name x1 y1 x2 y2 x3 y3 x4 y4 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727156001_05101_00001_nrcb1_cal.fits 150.091199 2.134091 150.085656 2.117527 150.069022 2.123061 150.074565 2.139626 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727036001_04101_00001_nrcb1_cal.fits 150.460937 2.307589 150.453970 2.291570 150.437880 2.298532 150.444848 2.314551 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727156001_05101_00001_nrca1_cal.fits 150.130691 2.192490 150.125337 2.175604 150.108333 2.180970 150.113686 2.197856 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727156001_05101_00003_nrca3_cal.fits 150.130836 2.186673 150.125300 2.169760 150.108305 2.175399 150.113841 2.192312 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727156001_05101_00001_nrcb4_cal.fits 150.115192 2.146420 150.109699 2.129516 150.092663 2.134961 150.098156 2.151865 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00001_nrcb2_cal.fits 149.903709 2.202588 149.897694 2.185943 149.880947 2.192008 149.886962 2.208653 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrcb3_cal.fits 149.896393 2.239773 149.890777 2.223155 149.874095 2.228772 149.879711 2.245390 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00001_nrca2_cal.fits 149.908231 2.272335 149.902592 2.255786 149.885982 2.261458 149.891621 2.278008 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00001_nrcb4_cal.fits 149.909950 2.220740 149.904163 2.203935 149.887224 2.209676 149.893011 2.226482 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00002_nrca1_cal.fits 149.927811 2.265938 149.922163 2.249148 149.905254 2.254809 149.910902 2.271600 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrca4_cal.fits 149.906742 2.267558 149.900983 2.250967 149.884335 2.256750 149.890095 2.273342 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727038001_04101_00001_nrcb3_cal.fits 150.502467 2.312680 150.495705 2.296494 150.479455 2.303260 150.486218 2.319446 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00003_nrcb2_cal.fits 149.909792 2.214950 149.903776 2.198305 149.887029 2.204369 149.893044 2.221015 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrca1_cal.fits 149.930776 2.279490 149.925128 2.262700 149.908219 2.268361 149.913867 2.285151 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrca3_cal.fits 149.924736 2.261310 149.918906 2.244496 149.902011 2.250430 149.907841 2.267244 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrca1_cal.fits 150.030983 2.329521 150.024177 2.313165 150.007704 2.319991 150.014511 2.336347 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrca2_cal.fits 150.013411 2.336564 150.006630 2.320448 149.990456 2.327265 149.997237 2.343381 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727059001_04101_00004_nrcb1_cal.fits 150.194245 2.316570 150.187277 2.300552 150.171187 2.307514 150.178155 2.323532 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrca3_cal.fits 150.023689 2.311806 150.016699 2.295440 150.000259 2.302537 150.007249 2.318903 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrcb4_cal.fits 149.914474 2.233697 149.908686 2.216891 149.891747 2.222633 149.897535 2.239439 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727036001_04101_00003_nrcb3_cal.fits 150.475234 2.337010 150.468471 2.320823 150.452222 2.327590 150.458984 2.343776 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrcb1_cal.fits 149.890268 2.221789 149.884436 2.205323 149.867901 2.211147 149.873733 2.227612 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00002_nrca2_cal.fits 150.147736 2.492895 150.140954 2.476780 150.124779 2.483596 150.131561 2.499712 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00001_nrcb2_cal.fits 149.931853 2.498872 149.924690 2.482687 149.908403 2.489904 149.915567 2.506090 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00001_nrcb4_cal.fits 149.939348 2.516545 149.932400 2.500184 149.915900 2.507092 149.922848 2.523453 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00002_nrca3_cal.fits 149.953030 2.542673 149.946039 2.526307 149.929596 2.533404 149.936587 2.549770 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00004_nrca3_cal.fits 150.161920 2.481449 150.154929 2.465083 150.138487 2.472180 150.145478 2.488546 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00002_nrcb3_cal.fits 150.128233 2.448628 150.121470 2.432442 150.105219 2.439208 150.111982 2.455394 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00002_nrcb4_cal.fits 150.145848 2.441306 150.138901 2.424945 150.122402 2.431854 150.129349 2.448215 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00003_nrca1_cal.fits 150.170729 2.498461 150.163921 2.482106 150.147447 2.488932 150.154254 2.505287 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00004_nrca1_cal.fits 150.169215 2.499163 150.162407 2.482808 150.145933 2.489635 150.152740 2.505990 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00003_nrca3_cal.fits 149.958449 2.555283 149.951457 2.538916 149.935014 2.546013 149.942006 2.562380 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00004_nrcb1_cal.fits 149.919783 2.518963 149.912815 2.502944 149.896723 2.509906 149.903691 2.525925 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00003_nrcb4_cal.fits 149.946281 2.528452 149.939333 2.512091 149.922832 2.518999 149.929780 2.535360 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrcb3_cal.fits 149.992397 2.292999 149.985634 2.276813 149.969385 2.283579 149.976147 2.299765 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00003_nrcb4_cal.fits 150.151266 2.453916 150.144319 2.437555 150.127819 2.444463 150.134767 2.460824 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00002_nrcb1_cal.fits 150.120867 2.431114 150.113899 2.415096 150.097808 2.422058 150.104776 2.438076 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00004_nrca4_cal.fits 149.939417 2.563472 149.932512 2.547323 149.916305 2.554252 149.923210 2.570402 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrca3_cal.fits 150.022176 2.312508 150.015185 2.296142 149.998746 2.303239 150.005736 2.319605 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00003_nrcb2_cal.fits 150.143772 2.436244 150.136608 2.420058 150.120322 2.427276 150.127486 2.443461 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00004_nrcb3_cal.fits 150.132137 2.461940 150.125374 2.445754 150.109122 2.452520 150.115886 2.468706 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00003_nrcb3_cal.fits 149.928664 2.535774 149.921901 2.519588 149.905648 2.526354 149.912412 2.542540 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrca4_cal.fits 150.006175 2.319293 149.999271 2.303143 149.983067 2.310073 149.989971 2.326222 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00003_nrca1_cal.fits 149.932335 2.278895 149.926687 2.262105 149.909778 2.267766 149.915426 2.284556 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00001_nrcb2_cal.fits 150.136840 2.424336 150.129676 2.408151 150.113391 2.415368 150.120554 2.431554 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrcb2_cal.fits 150.002517 2.268005 149.995354 2.251820 149.979070 2.259037 149.986233 2.275222 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00002_nrcb4_cal.fits 149.911509 2.220145 149.905722 2.203340 149.888783 2.209081 149.894570 2.225887 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727067001_04101_00003_nrca2_cal.fits 150.359252 2.327957 150.352471 2.311841 150.336297 2.318658 150.343078 2.334774 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrca1_cal.fits 150.029470 2.330223 150.022663 2.313868 150.006190 2.320694 150.012997 2.337049 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrca2_cal.fits 150.011897 2.337266 150.005116 2.321151 149.988943 2.327967 149.995723 2.344083 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727067001_04101_00002_nrca1_cal.fits 150.371407 2.308304 150.364600 2.291949 150.348128 2.298775 150.354934 2.315130 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrcb2_cal.fits 149.908233 2.215545 149.902217 2.198900 149.885470 2.204965 149.891485 2.221610 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727041001_04101_00001_nrca3_cal.fits 149.918525 2.452789 149.911534 2.436423 149.895092 2.443519 149.902083 2.459886 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrcb1_cal.fits 149.986545 2.274783 149.979578 2.258765 149.963489 2.265726 149.970456 2.281745 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00002_nrcb3_cal.fits 149.893429 2.226221 149.887813 2.209603 149.871131 2.215220 149.876747 2.231838 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727012001_04101_00001_nrcb1_cal.fits 150.051024 2.456661 150.044055 2.440643 150.027964 2.447604 150.034932 2.463622 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00003_nrcb1_cal.fits 149.891827 2.221193 149.885995 2.204728 149.869460 2.210552 149.875292 2.227017 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00004_nrca2_cal.fits 149.912755 2.285292 149.907116 2.268742 149.890506 2.274415 149.896145 2.290965 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727016001_04101_00004_nrca4_cal.fits 150.144403 2.488936 150.137498 2.472787 150.121293 2.479716 150.128197 2.495866 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00002_nrca2_cal.fits 149.942750 2.567431 149.935968 2.551316 149.919792 2.558133 149.926574 2.574248 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727004001_04101_00002_nrcb1_cal.fits 149.915879 2.505651 149.908911 2.489632 149.892819 2.496594 149.899787 2.512612 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrcb1_cal.fits 149.985031 2.275485 149.978064 2.259467 149.961975 2.266429 149.968942 2.282447 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00002_nrcb4_cal.fits 150.011524 2.284975 150.004577 2.268614 149.988080 2.275522 149.995027 2.291883 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727033001_04101_00002_nrca2_cal.fits 150.488190 2.471678 150.481408 2.455563 150.465233 2.462380 150.472015 2.478495 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727012001_04101_00001_nrcb4_cal.fits 150.076006 2.466853 150.069058 2.450492 150.052559 2.457400 150.059506 2.473761 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727155001_02101_00003_nrcb4_cal.fits 149.916033 2.233102 149.910245 2.216296 149.893306 2.222038 149.899094 2.238843 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00003_nrcb1_cal.fits 149.991962 2.287393 149.984995 2.271375 149.968906 2.278336 149.975873 2.294355 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727050001_04101_00001_nrcb4_cal.fits 150.010010 2.285678 150.003063 2.269317 149.986566 2.276225 149.993513 2.292586 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00002_nrca4_cal.fits 150.345454 2.401088 150.338550 2.384939 150.322346 2.391868 150.329250 2.408018 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00004_nrcb4_cal.fits 150.354707 2.380082 150.347760 2.363721 150.331262 2.370630 150.338209 2.386991 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00003_nrca4_cal.fits 150.350872 2.413697 150.343968 2.397548 150.327763 2.404478 150.334667 2.420627 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00001_nrca4_cal.fits 150.343940 2.401790 150.337036 2.385641 150.320832 2.392571 150.327736 2.408720 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00002_nrca2_cal.fits 150.352691 2.418359 150.345910 2.402244 150.329735 2.409060 150.336517 2.425176 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00003_nrcb1_cal.fits 150.331241 2.369188 150.324273 2.353170 150.308183 2.360132 150.315150 2.376150 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00002_nrcb4_cal.fits 150.350803 2.366770 150.343856 2.350409 150.327358 2.357318 150.334305 2.373679 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00002_nrcb2_cal.fits 150.343309 2.349098 150.336146 2.332913 150.319862 2.340130 150.327025 2.356315 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00001_nrca2_cal.fits 150.351177 2.419062 150.344396 2.402946 150.328221 2.409763 150.335003 2.425879 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00003_nrcb3_cal.fits 150.338607 2.386701 150.331844 2.370515 150.315594 2.377282 150.322357 2.393468 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727028001_04101_00001_nrcb2_cal.fits 150.341795 2.349800 150.334632 2.333615 150.318348 2.340833 150.325511 2.357018 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00003_nrcb2_cal.fits 150.347584 2.464718 150.340420 2.448532 150.324134 2.455750 150.331297 2.471935 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00001_nrca3_cal.fits 150.360314 2.497314 150.353322 2.480948 150.336880 2.488045 150.343871 2.504411 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727011001_04101_00003_nrca4_cal.fits 150.110578 2.603667 150.103673 2.587517 150.087466 2.594447 150.094371 2.610596 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727023001_04101_00001_nrca2_cal.fits 150.315869 2.534494 150.309087 2.518379 150.292911 2.525196 150.299693 2.541311 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00001_nrcb2_cal.fits 150.340652 2.452811 150.333488 2.436626 150.317202 2.443843 150.324366 2.460028 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00003_nrca1_cal.fits 150.374541 2.526936 150.367733 2.510580 150.351258 2.517406 150.358065 2.533762 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00001_nrcb4_cal.fits 150.348146 2.470484 150.341199 2.454122 150.324699 2.461030 150.331647 2.477392 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00002_nrca1_cal.fits 150.369122 2.514326 150.362315 2.497971 150.345840 2.504797 150.352647 2.521152 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727011001_04101_00002_nrcb4_cal.fits 150.110510 2.556739 150.103562 2.540378 150.087061 2.547286 150.094009 2.563647 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727011001_04101_00001_nrcb3_cal.fits 150.091379 2.564763 150.084616 2.548577 150.068363 2.555343 150.075127 2.571529 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727039001_04101_00003_nrcb4_cal.fits 149.879126 2.450288 149.872178 2.433927 149.855679 2.440835 149.862626 2.457196 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00002_nrcb1_cal.fits 150.324678 2.459589 150.317710 2.443570 150.301619 2.450532 150.308587 2.466550 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727025001_04101_00002_nrcb2_cal.fits 150.342166 2.452108 150.335002 2.435923 150.318716 2.443140 150.325880 2.459325 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727023001_04101_00001_nrca4_cal.fits 150.308632 2.517223 150.301727 2.501074 150.285521 2.508003 150.292426 2.524153 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727023001_04101_00001_nrcb1_cal.fits 150.288999 2.472714 150.282031 2.456695 150.265940 2.463657 150.272908 2.479675 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727024001_04101_00002_nrcb2_cal.fits 150.274996 2.373942 150.267833 2.357757 150.251548 2.364974 150.258711 2.381160 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727156001_05101_00002_nrcb3_cal.fits 150.098578 2.151612 150.093253 2.134898 150.076477 2.140223 150.081802 2.156937 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727011001_04101_00001_nrcb1_cal.fits 150.084012 2.547249 150.077044 2.531231 150.060951 2.538193 150.067920 2.554211 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727023001_04101_00002_nrca1_cal.fits 150.334959 2.526748 150.328151 2.510393 150.311676 2.517219 150.318483 2.533574 
/automnt/n23data2/mfranco/jwst/COSMOS-Web_jan_2024/products/pipeline_level2/f150w/jw01727058001_04101_00003_nrcb1_cal.fits 150.128604 2.237705 150.121637 2.221687 150.105548 2.228649 150.112515 2.244667 
